Unnamed: 0,price_change,pct_gain,total_gain,open_trade_dt,close_trade_dt,max_gain_before,max_gain_after,option_symbol,max_value_before_date,max_value_after_date,max_value_before_idx,max_value_after_idx,sell_code,quantity,position_id,underlying,modeling_strategy,gain,value_diff_before,value_diff_after,open_dt,close_dt,close_dw,open_dw,days_held,dt_x,hour_x,probabilities,label,predictions,symbol,dt_y,strategy,hour_y,max_price,min_price,open_price,max_profit,min_profit
5824,-0.19,-39.583333333333336,-57.0,2023-09-20 11:00,2023-09-20 11:30,0.0625,-0.0416666666666665,O:GOOGL230922C00138000,2023-09-20 11:00,2023-09-20 11:45,0,3.0,Breached floor pct,3,GOOGL-2023-09-20-11-CDBFC1D,GOOGL,CDBFC1D,-0.3958333333333333,0.4583333333333334,0.3541666666666668,2023-09-20 11:00:00,2023-09-20 11:30:00,2,2,1,2023-09-20,11,0.5112405,0,1,GOOGL,2023-09-20,CDBFC1D,11,0.51,0.01,0.48,0.06250000000000006,-0.9791666666666666
3222,-0.33,-44.0,-33.0,2023-06-14 14:00,2023-06-15 09:30,0.3333333333333333,-0.48,O:GOOG230616P00122000,2023-06-14 14:00,2023-06-15 09:45,0,9.0,"Failed momentum gate, sell.",1,GOOG-2023-06-14-14-CDBFP1D,GOOG,CDBFP1D,-0.44,0.7733333333333333,-0.0399999999999999,2023-06-14 14:00:00,2023-06-15 09:30:00,3,2,1,2023-06-14,14,0.6014699,1,1,GOOG,2023-06-14,CDBFP1D,14,1.0,0.05,0.75,0.3333333333333333,-0.9333333333333332
6200,-0.04,-25.000000000000007,-28.000000000000007,2023-10-25 15:00,2023-10-26 09:45,0.1875,5.125,O:AAPL231027P00165000,2023-10-25 15:00,2023-10-26 13:30,0,20.0,"Failed momentum gate, sell.",7,AAPL-2023-10-25-15-CDBFP1D,AAPL,CDBFP1D,-0.25,0.4375,5.375,2023-10-25 15:00:00,2023-10-26 09:45:00,3,2,1,2023-10-25,15,0.5937348,1,1,AAPL,2023-10-25,CDBFP1D,15,0.98,0.09,0.16,5.125,-0.43750000000000006
5811,-0.36,-40.90909090909091,-72.0,2023-09-20 10:00,2023-09-20 10:15,0.0113636363636363,-0.2840909090909091,O:GOOGL230922C00138000,2023-09-20 10:00,2023-09-20 10:30,0,2.0,Breached floor pct,2,GOOGL-2023-09-20-10-CDBFC1D,GOOGL,CDBFC1D,-0.409090909090909,0.4204545454545454,0.1249999999999999,2023-09-20 10:00:00,2023-09-20 10:15:00,2,2,1,2023-09-20,10,0.6003024,0,1,GOOGL,2023-09-20,CDBFC1D,10,0.89,0.01,0.88,0.011363636363636374,-0.9886363636363636
4872,-0.3699999999999999,-53.623188405797094,-110.99999999999996,2023-08-24 12:00,2023-08-24 12:45,0.0434782608695652,0.2463768115942029,O:AMZN230825P00131000,2023-08-24 12:00,2023-08-25 11:00,0,22.0,Breached floor pct,3,AMZN-2023-08-24-12-CDBFP1D,AMZN,CDBFP1D,-0.536231884057971,0.5797101449275363,0.782608695652174,2023-08-24 12:00:00,2023-08-24 12:45:00,3,3,1,2023-08-24,12,0.580141,1,1,AMZN,2023-08-24,CDBFP1D,12,0.86,0.01,0.69,0.24637681159420297,-0.9855072463768115
6198,-0.4599999999999999,-25.84269662921348,-46.0,2023-10-02 13:00,2023-10-03 09:30,0.3595505617977527,0.2359550561797753,O:QQQ231004C00361000,2023-10-02 15:45,2023-10-03 09:45,11,13.0,"Failed momentum gate, sell.",1,QQQ-2023-10-02-13-CDBFC1D,QQQ,CDBFC1D,-0.2584269662921348,0.6179775280898876,0.4943820224719101,2023-10-02 13:00:00,2023-10-03 09:30:00,1,0,1,2023-10-02,13,0.5402406,1,1,QQQ,2023-10-02,CDBFC1D,13,2.42,0.1,1.78,0.35955056179775274,-0.9438202247191011
572,-1.15,-35.38461538461538,-115.0,2023-02-07 13:00,2023-02-07 13:15,0.0769230769230769,0.3076923076923077,O:NFLX230210C00370000,2023-02-07 13:00,2023-02-08 15:30,0,36.0,Breached floor pct,1,NFLX-2023-02-07-13-CDBFC1D,NFLX,CDBFC1D,-0.3538461538461538,0.4307692307692307,0.6615384615384615,2023-02-07 13:00:00,2023-02-07 13:15:00,1,1,1,2023-02-07,13,0.5780094,1,1,NFLX,2023-02-07,CDBFC1D,13,4.25,1.01,3.25,0.3076923076923077,-0.6892307692307693
1492,-0.75,-41.666666666666664,-75.0,2023-03-14 12:00,2023-03-14 13:15,0.0333333333333333,-0.5055555555555555,O:BA230317C00215000,2023-03-14 12:00,2023-03-14 13:45,0,7.0,Breached floor pct,1,BA-2023-03-14-12-CDBFC1D,BA,CDBFC1D,-0.4166666666666666,0.45,-0.0888888888888889,2023-03-14 12:00:00,2023-03-14 13:15:00,1,1,1,2023-03-14,12,0.5255874,0,1,BA,2023-03-14,CDBFC1D,12,1.86,0.05,1.8,0.03333333333333336,-0.9722222222222222
2848,-0.1299999999999999,-43.33333333333333,-38.99999999999999,2023-05-16 12:00,2023-05-17 09:30,0.2333333333333333,0.1,O:AAPL230519C00175000,2023-05-16 15:15,2023-05-17 13:45,13,33.0,"Failed momentum gate, sell.",3,AAPL-2023-05-16-12-CDBFC1D,AAPL,CDBFC1D,-0.4333333333333333,0.6666666666666666,0.5333333333333334,2023-05-16 12:00:00,2023-05-17 09:30:00,2,1,1,2023-05-16,12,0.586178,0,1,AAPL,2023-05-16,CDBFC1D,12,0.37,0.1,0.3,0.23333333333333336,-0.6666666666666666
1274,-0.5499999999999998,-20.295202952029516,-54.999999999999986,2023-03-07 11:00,2023-03-08 09:30,0.5129151291512914,-0.077490774907749,O:NFLX230310C00315000,2023-03-07 12:15,2023-03-08 11:45,5,29.0,"Failed momentum gate, sell.",1,NFLX-2023-03-07-11-CDBFC1D,NFLX,CDBFC1D,-0.2029520295202951,0.7158671586715866,0.1254612546125461,2023-03-07 11:00:00,2023-03-08 09:30:00,2,1,1,2023-03-07,11,0.6002502,0,1,NFLX,2023-03-07,CDBFC1D,11,4.1,1.24,2.71,0.5129151291512914,-0.5424354243542435
1625,-0.2199999999999999,-23.157894736842103,-21.999999999999996,2023-04-10 12:00,2023-04-10 13:30,0.1052631578947369,-0.1578947368421051,O:DIS230414P00099000,2023-04-10 12:15,2023-04-10 13:45,1,7.0,Breached floor pct,1,DIS-2023-04-10-12-CDBFP1D,DIS,CDBFP1D,-0.231578947368421,0.3368421052631579,0.0736842105263158,2023-04-10 12:00:00,2023-04-10 13:30:00,0,0,1,2023-04-10,12,0.8702305,1,1,DIS,2023-04-10,CDBFP1D,12,1.05,0.3,0.95,0.10526315789473695,-0.6842105263157894
4677,0.8899999999999999,88.11881188118811,88.99999999999999,2023-08-09 12:00,2023-08-10 10:15,1.4752475247524752,1.099009900990099,O:BA230811C00240000,2023-08-10 09:45,2023-08-10 10:30,17,20.0,VCSell,1,BA-2023-08-09-12-CDBFC1D,BA,CDBFC1D,0.8811881188118811,0.5940594059405941,0.217821782178218,2023-08-09 12:00:00,2023-08-10 10:15:00,3,2,1,2023-08-09,12,0.60042906,1,1,BA,2023-08-09,CDBFC1D,12,2.5,0.52,1.01,1.4752475247524752,-0.48514851485148514
7229,-0.1699999999999999,-28.333333333333332,-51.0,2023-11-29 10:00,2023-11-29 10:15,0.1666666666666666,-0.0666666666666665,O:TSM231201C00100000,2023-11-29 10:00,2023-11-29 10:30,0,2.0,Breached floor pct,3,TSM-2023-11-29-10-CDBFC1D,TSM,CDBFC1D,-0.2833333333333333,0.4499999999999999,0.2166666666666667,2023-11-29 10:00:00,2023-11-29 10:15:00,2,2,1,2023-11-29,10,0.5355388,0,1,TSM,2023-11-29,CDBFC1D,10,0.7,0.02,0.6,0.16666666666666663,-0.9666666666666667
2633,1.26,434.4827586206897,630.0,2023-05-09 12:00,2023-05-10 10:30,5.448275862068966,6.310344827586207,O:AMZN230512C00109000,2023-05-10 10:00,2023-05-10 15:30,18,40.0,VCSell,5,AMZN-2023-05-09-12-CDBFC1D,AMZN,CDBFC1D,4.344827586206897,1.1034482758620694,1.9655172413793105,2023-05-09 12:00:00,2023-05-10 10:30:00,2,1,1,2023-05-09,12,0.5620264,1,1,AMZN,2023-05-09,CDBFC1D,12,2.12,0.25,0.29,6.310344827586207,-0.13793103448275856
3047,0.28,20.000000000000004,56.00000000000001,2023-05-25 10:00,2023-05-26 09:30,1.9285714285714288,5.95,O:META230526C00252500,2023-05-25 12:15,2023-05-26 15:45,9,49.0,"Hit exit target, sell.",2,META-2023-05-25-10-CDBFC1D,META,CDBFC1D,0.2,1.7285714285714286,5.75,2023-05-25 10:00:00,2023-05-26 09:30:00,4,3,1,2023-05-25,10,0.57964015,1,1,META,2023-05-25,CDBFC1D,10,9.73,1.09,1.4,5.95,-0.22142857142857134
5758,0.4499999999999997,21.22641509433961,44.99999999999997,2023-10-05 10:00,2023-10-06 09:30,0.5754716981132074,0.4622641509433962,O:SPY231009P00422000,2023-10-05 11:00,2023-10-06 10:00,4,26.0,"Hit exit target, sell.",1,SPY-2023-10-05-10-CDBFP1D,SPY,CDBFP1D,0.2122641509433961,0.3632075471698113,0.25,2023-10-05 10:00:00,2023-10-06 09:30:00,4,3,1,2023-10-05,10,0.58098227,1,1,SPY,2023-10-05,CDBFP1D,10,3.34,0.07,2.12,0.5754716981132074,-0.9669811320754718
2600,-0.21,-58.333333333333336,-84.0,2023-05-17 15:00,2023-05-18 09:30,0.0555555555555556,-0.4444444444444444,O:AAPL230519P00170000,2023-05-17 15:00,2023-05-18 09:45,0,5.0,"Hit point of no confidence, sell.",4,AAPL-2023-05-17-15-CDBFP1D,AAPL,CDBFP1D,-0.5833333333333334,0.638888888888889,0.1388888888888889,2023-05-17 15:00:00,2023-05-18 09:30:00,3,2,1,2023-05-17,15,0.6923019,0,1,AAPL,2023-05-17,CDBFP1D,15,0.38,0.02,0.36,0.05555555555555561,-0.9444444444444444
5921,0.66,77.64705882352942,66.0,2023-10-12 11:00,2023-10-12 14:30,1.376470588235294,2.0352941176470587,O:IWM231016P00172000,2023-10-12 14:15,2023-10-13 13:30,13,35.0,VCSell,1,IWM-2023-10-12-11-CDBFP1D,IWM,CDBFP1D,0.7764705882352942,0.5999999999999999,1.2588235294117645,2023-10-12 11:00:00,2023-10-12 14:30:00,3,3,1,2023-10-12,11,0.5175194,1,1,IWM,2023-10-12,CDBFP1D,11,2.58,0.66,0.85,2.0352941176470587,-0.22352941176470584
6385,-1.06,-79.1044776119403,-212.0,2023-11-09 15:00,2023-11-10 09:30,0.2686567164179103,-0.8656716417910448,O:NVDA231110P00460000,2023-11-09 15:00,2023-11-10 09:45,0,5.0,"Hit point of no confidence, sell.",2,NVDA-2023-11-09-15-CDBFP1D,NVDA,CDBFP1D,-0.7910447761194029,1.0597014925373132,-0.0746268656716419,2023-11-09 15:00:00,2023-11-10 09:30:00,4,3,1,2023-11-09,15,0.6626836,0,1,NVDA,2023-11-09,CDBFP1D,15,1.7,0.01,1.34,0.26865671641791034,-0.9925373134328358
3397,0.7100000000000001,78.02197802197803,71.00000000000001,2023-06-12 15:00,2023-06-13 10:00,1.1538461538461535,1.0659340659340657,O:DIS230616C00093000,2023-06-13 09:30,2023-06-13 13:45,4,21.0,"Hit point of no confidence, sell.",1,DIS-2023-06-12-15-CDBFC1D,DIS,CDBFC1D,0.7802197802197803,0.3736263736263732,0.2857142857142853,2023-06-12 15:00:00,2023-06-13 10:00:00,1,0,1,2023-06-12,15,0.5860042,1,1,DIS,2023-06-12,CDBFC1D,15,1.96,0.9,0.91,1.1538461538461535,-0.010989010989010999
2725,-0.5,-27.47252747252747,-100.0,2023-05-24 12:00,2023-05-24 15:15,0.2307692307692308,-0.3296703296703297,O:META230526P00245000,2023-05-24 12:15,2023-05-24 15:45,1,15.0,Breached floor pct,2,META-2023-05-24-12-CDBFP1D,META,CDBFP1D,-0.2747252747252747,0.5054945054945055,-0.054945054945055,2023-05-24 12:00:00,2023-05-24 15:15:00,2,2,1,2023-05-24,12,0.50003994,0,1,META,2023-05-24,CDBFP1D,12,2.24,0.11,1.82,0.23076923076923084,-0.9395604395604396
4719,-0.14,-56.00000000000001,-56.00000000000001,2023-08-10 11:00,2023-08-10 13:00,0.0,0.28,O:XOM230811C00112000,2023-08-10 11:00,2023-08-11 12:00,0,30.0,Breached floor pct,4,XOM-2023-08-10-11-CDBFC1D,XOM,CDBFC1D,-0.56,0.56,0.8400000000000001,2023-08-10 11:00:00,2023-08-10 13:00:00,3,3,1,2023-08-10,11,0.5925421,1,1,XOM,2023-08-10,CDBFC1D,11,0.32,0.01,0.25,0.28,-0.96
4469,0.0,0.0,0.0,2023-07-27 12:00,2023-07-27 13:30,1.0,0.25,O:AAPL230728C00200000,2023-07-27 12:15,2023-07-27 14:15,1,9.0,Breached floor pct,30,AAPL-2023-07-27-12-CDBFC1D,AAPL,CDBFC1D,0.0,1.0,0.25,2023-07-27 12:00:00,2023-07-27 13:30:00,3,3,1,2023-07-27,12,0.57393014,0,1,AAPL,2023-07-27,CDBFC1D,12,0.08,0.01,0.04,1.0,-0.75
5130,1.4499999999999995,107.40740740740738,144.99999999999997,2023-09-06 11:00,2023-09-07 09:45,2.022222222222222,1.8814814814814813,O:QQQ230908P00372500,2023-09-07 09:30,2023-09-07 10:00,20,22.0,VCSell,1,QQQ-2023-09-06-11-CDBFP1D,QQQ,CDBFP1D,1.0740740740740735,0.9481481481481484,0.8074074074074076,2023-09-06 11:00:00,2023-09-07 09:45:00,3,2,1,2023-09-06,11,0.5412134,1,1,QQQ,2023-09-06,CDBFP1D,11,4.08,0.96,1.35,2.022222222222222,-0.288888888888889
4909,-0.5999999999999999,-27.90697674418604,-59.999999999999986,2023-08-24 14:00,2023-08-25 09:30,0.9302325581395352,0.0,O:NFLX230825P00407500,2023-08-24 15:45,2023-08-25 10:45,7,13.0,"Failed momentum gate, sell.",1,NFLX-2023-08-24-14-CDBFP1D,NFLX,CDBFP1D,-0.2790697674418604,1.2093023255813955,0.2790697674418604,2023-08-24 14:00:00,2023-08-25 09:30:00,4,3,1,2023-08-24,14,0.5295499,0,1,NFLX,2023-08-24,CDBFP1D,14,4.15,0.01,2.15,0.9302325581395351,-0.9953488372093025
5275,-0.13,-29.545454545454547,-13.0,2023-09-11 12:00,2023-09-11 13:00,0.0,0.0454545454545455,O:GOOG230915P00134000,2023-09-11 12:00,2023-09-12 15:15,0,39.0,Breached floor pct,1,GOOG-2023-09-11-12-CDBFP1D,GOOG,CDBFP1D,-0.2954545454545454,0.2954545454545454,0.3409090909090909,2023-09-11 12:00:00,2023-09-11 13:00:00,0,0,1,2023-09-11,12,0.5548473,1,1,GOOG,2023-09-11,CDBFP1D,12,0.46,0.23,0.44,0.0454545454545455,-0.47727272727272724
137,-0.07,-14.000000000000002,-14.000000000000002,2023-01-17 10:00,2023-01-18 10:45,0.6200000000000001,-0.2199999999999999,O:GOOG230120C00094000,2023-01-18 09:30,2023-01-18 11:15,24,31.0,"Hit point of no confidence, sell.",2,GOOG-2023-01-17-10-CDBFC1D,GOOG,CDBFC1D,-0.14,0.7600000000000001,-0.0799999999999999,2023-01-17 10:00:00,2023-01-18 10:45:00,2,1,2,2023-01-17,10,0.5110946,1,1,GOOG,2023-01-17,CDBFC1D,10,0.81,0.22,0.5,0.6200000000000001,-0.56
4781,-0.4299999999999999,-19.815668202764975,-42.99999999999999,2023-08-23 10:00,2023-08-23 10:15,0.0276497695852534,1.8202764976958528,O:AMD230825P00107000,2023-08-23 10:00,2023-08-24 11:45,0,33.0,Breached floor pct,1,AMD-2023-08-23-10-CDBFP1D,AMD,CDBFP1D,-0.1981566820276497,0.2258064516129032,2.0184331797235027,2023-08-23 10:00:00,2023-08-23 10:15:00,2,2,1,2023-08-23,10,0.50958604,1,1,AMD,2023-08-23,CDBFP1D,10,6.12,0.37,2.17,1.8202764976958528,-0.8294930875576036
1753,-0.26,-61.904761904761905,-78.0,2023-04-13 10:00,2023-04-13 13:45,0.1428571428571428,-0.5952380952380952,O:XOM230414P00114000,2023-04-13 10:00,2023-04-13 14:00,0,16.0,Breached floor pct,3,XOM-2023-04-13-10-CDBFP1D,XOM,CDBFP1D,-0.6190476190476191,0.7619047619047619,0.0238095238095238,2023-04-13 10:00:00,2023-04-13 13:45:00,3,3,1,2023-04-13,10,0.5717958,0,1,XOM,2023-04-13,CDBFP1D,10,0.48,0.01,0.42,0.14285714285714285,-0.9761904761904762
6369,-0.1599999999999999,-31.999999999999996,-31.999999999999996,2023-11-09 14:00,2023-11-10 09:30,0.98,-0.86,O:AMD231110P00113000,2023-11-09 15:00,2023-11-10 09:45,4,9.0,"Failed momentum gate, sell.",2,AMD-2023-11-09-14-CDBFP1D,AMD,CDBFP1D,-0.3199999999999999,1.2999999999999998,-0.54,2023-11-09 14:00:00,2023-11-10 09:30:00,4,3,1,2023-11-09,14,0.5411304,0,1,AMD,2023-11-09,CDBFP1D,14,0.99,0.01,0.5,0.98,-0.98
3477,-0.1799999999999999,-21.428571428571423,-17.999999999999993,2023-06-26 10:00,2023-06-27 11:00,1.1785714285714288,-0.0595238095238094,O:SPY230628P00432000,2023-06-26 15:45,2023-06-27 11:15,23,31.0,"Failed momentum gate, sell.",1,SPY-2023-06-26-10-CDBFP1D,SPY,CDBFP1D,-0.2142857142857142,1.392857142857143,0.1547619047619048,2023-06-26 10:00:00,2023-06-27 11:00:00,1,0,2,2023-06-26,10,0.5330222,1,1,SPY,2023-06-26,CDBFP1D,10,1.83,0.09,0.84,1.1785714285714288,-0.8928571428571429
106,-0.22,-32.83582089552239,-44.00000000000001,2023-01-10 10:00,2023-01-10 10:15,0.0149253731343283,0.253731343283582,O:GOOG230113P00086000,2023-01-10 10:00,2023-01-10 10:30,0,2.0,Breached floor pct,2,GOOG-2023-01-10-10-CDBFP1D,GOOG,CDBFP1D,-0.3283582089552239,0.3432835820895522,0.5820895522388059,2023-01-10 10:00:00,2023-01-10 10:15:00,1,1,1,2023-01-10,10,0.67772675,0,1,GOOG,2023-01-10,CDBFP1D,10,0.84,0.09,0.67,0.253731343283582,-0.8656716417910448
7005,-0.0699999999999999,-11.290322580645157,-13.99999999999999,2023-11-21 11:00,2023-11-22 10:15,1.758064516129032,0.7419354838709679,O:SPY231122C00455000,2023-11-22 09:30,2023-11-22 12:00,20,30.0,"Hit point of no confidence, sell.",2,SPY-2023-11-21-11-CDBFC1D,SPY,CDBFC1D,-0.1129032258064515,1.8709677419354835,0.8548387096774194,2023-11-21 11:00:00,2023-11-22 10:15:00,2,1,1,2023-11-21,11,0.6886094,1,1,SPY,2023-11-21,CDBFC1D,11,1.71,0.1,0.62,1.758064516129032,-0.8387096774193549
1846,0.0999999999999999,19.607843137254896,9.999999999999998,2023-04-18 12:00,2023-04-19 09:45,1.2941176470588234,0.4901960784313725,O:AMD230421P00088000,2023-04-19 09:30,2023-04-19 10:00,16,18.0,"Hit point of no confidence, sell.",1,AMD-2023-04-18-12-CDBFP1D,AMD,CDBFP1D,0.1960784313725489,1.0980392156862744,0.2941176470588236,2023-04-18 12:00:00,2023-04-19 09:45:00,2,1,1,2023-04-18,12,0.59875107,1,1,AMD,2023-04-18,CDBFP1D,12,1.17,0.31,0.51,1.2941176470588234,-0.39215686274509803
3920,-0.0399999999999999,-22.222222222222214,-35.999999999999986,2023-07-12 12:00,2023-07-12 13:15,0.2222222222222222,-0.0555555555555554,O:BA230714P00210000,2023-07-12 12:15,2023-07-12 15:15,1,12.0,Breached floor pct,9,BA-2023-07-12-12-CDBFP1D,BA,CDBFP1D,-0.2222222222222221,0.4444444444444444,0.1666666666666666,2023-07-12 12:00:00,2023-07-12 13:15:00,2,2,1,2023-07-12,12,0.56231755,0,1,BA,2023-07-12,CDBFP1D,12,0.22,0.05,0.18,0.22222222222222227,-0.7222222222222223
2833,0.01,0.8547008547008554,2.0000000000000018,2023-05-16 11:00,2023-05-17 09:30,0.2222222222222222,1.9914529914529917,O:SPY230518C00413000,2023-05-16 12:30,2023-05-17 13:45,6,37.0,"Failed momentum gate, sell.",2,SPY-2023-05-16-11-CDBFC1D,SPY,CDBFC1D,0.0085470085470085,0.2136752136752137,1.9829059829059832,2023-05-16 11:00:00,2023-05-17 09:30:00,2,1,1,2023-05-16,11,0.58598924,1,1,SPY,2023-05-16,CDBFC1D,11,3.5,0.59,1.17,1.9914529914529917,-0.49572649572649574
7397,0.29,61.70212765957448,87.00000000000001,2023-11-30 15:00,2023-12-01 10:00,1.680851063829787,1.6595744680851066,O:AMZN231201C00146000,2023-11-30 15:45,2023-12-01 15:00,3,26.0,VCSell,3,AMZN-2023-11-30-15-CDBFC1D,AMZN,CDBFC1D,0.6170212765957448,1.0638297872340423,1.0425531914893618,2023-11-30 15:00:00,2023-12-01 10:00:00,4,3,1,2023-11-30,15,0.5582786,1,1,AMZN,2023-11-30,CDBFC1D,15,1.26,0.32,0.47,1.6808510638297873,-0.3191489361702127
7026,-0.49,-40.833333333333336,-98.0,2023-12-06 13:00,2023-12-07 09:30,0.4833333333333334,-0.175,O:QQQ231208P00384000,2023-12-06 15:45,2023-12-07 09:45,11,13.0,"Hit point of no confidence, sell.",2,QQQ-2023-12-06-13-CDBFP1D,QQQ,CDBFP1D,-0.4083333333333334,0.8916666666666668,0.2333333333333334,2023-12-06 13:00:00,2023-12-07 09:30:00,3,2,1,2023-12-06,13,0.5774219,1,1,QQQ,2023-12-06,CDBFP1D,13,1.78,0.18,1.2,0.4833333333333334,-0.8500000000000001
5542,-0.25,-21.008403361344534,-25.0,2023-09-26 10:00,2023-09-27 09:30,0.5546218487394959,0.1848739495798319,O:MSFT230929P00305000,2023-09-26 15:15,2023-09-27 13:30,21,40.0,"Failed momentum gate, sell.",1,MSFT-2023-09-26-10-CDBFP1D,MSFT,CDBFP1D,-0.2100840336134453,0.7647058823529413,0.3949579831932773,2023-09-26 10:00:00,2023-09-27 09:30:00,2,1,1,2023-09-26,10,0.56891495,1,1,MSFT,2023-09-26,CDBFP1D,10,1.85,0.42,1.19,0.5546218487394959,-0.6470588235294118
5348,-0.26,-59.09090909090909,-52.0,2023-09-13 12:00,2023-09-14 09:30,0.8181818181818182,-0.4772727272727272,O:IWM230915P00182000,2023-09-13 15:00,2023-09-14 10:15,12,19.0,"Hit point of no confidence, sell.",2,IWM-2023-09-13-12-CDBFP1D,IWM,CDBFP1D,-0.5909090909090909,1.4090909090909092,0.1136363636363637,2023-09-13 12:00:00,2023-09-14 09:30:00,3,2,1,2023-09-13,12,0.63370234,1,1,IWM,2023-09-13,CDBFP1D,12,0.8,0.06,0.44,0.8181818181818182,-0.8636363636363636
328,0.6700000000000002,97.10144927536236,134.00000000000003,2023-01-24 11:00,2023-01-25 09:30,1.6376811594202902,0.7391304347826088,O:XOM230127C00113000,2023-01-24 15:45,2023-01-25 14:15,19,39.0,"Hit exit target, sell.",2,XOM-2023-01-24-11-CDBFC1D,XOM,CDBFC1D,0.9710144927536236,0.6666666666666667,-0.2318840579710147,2023-01-24 11:00:00,2023-01-25 09:30:00,2,1,1,2023-01-24,11,0.54509866,1,1,XOM,2023-01-24,CDBFC1D,11,1.82,0.51,0.69,1.6376811594202902,-0.26086956521739124
4634,-0.02,-3.773584905660381,-4.0000000000000036,2023-08-16 11:00,2023-08-17 09:30,1.509433962264151,-0.0188679245283019,O:GOOG230818P00129000,2023-08-16 12:30,2023-08-17 10:30,6,24.0,"Failed momentum gate, sell.",2,GOOG-2023-08-16-11-CDBFP1D,GOOG,CDBFP1D,-0.0377358490566038,1.5471698113207548,0.0188679245283019,2023-08-16 11:00:00,2023-08-17 09:30:00,3,2,1,2023-08-16,11,0.59881717,1,1,GOOG,2023-08-16,CDBFP1D,11,1.33,0.1,0.53,1.509433962264151,-0.8113207547169812
5527,-0.2299999999999999,-56.09756097560975,-23.0,2023-09-07 11:00,2023-09-07 11:30,0.3170731707317075,-0.6341463414634146,O:META230908C00315000,2023-09-07 11:00,2023-09-07 12:00,0,4.0,Breached floor pct,1,META-2023-09-07-11-CDBFC1D,META,CDBFC1D,-0.5609756097560975,0.878048780487805,-0.0731707317073171,2023-09-07 11:00:00,2023-09-07 11:30:00,3,3,1,2023-09-07,11,0.6098697,0,1,META,2023-09-07,CDBFC1D,11,0.54,0.01,0.41,0.3170731707317075,-0.975609756097561
5087,0.1099999999999999,42.3076923076923,21.999999999999996,2023-09-05 11:00,2023-09-06 09:45,0.846153846153846,0.923076923076923,O:DIS230908P00080000,2023-09-06 09:30,2023-09-06 13:00,20,34.0,"Hit exit target, sell.",2,DIS-2023-09-05-11-CDBFP1D,DIS,CDBFP1D,0.423076923076923,0.423076923076923,0.5,2023-09-05 11:00:00,2023-09-06 09:45:00,2,1,1,2023-09-05,11,0.5257,1,1,DIS,2023-09-05,CDBFP1D,11,0.5,0.17,0.26,0.923076923076923,-0.34615384615384615
4174,0.0999999999999999,26.315789473684205,69.99999999999999,2023-07-25 11:00,2023-07-26 09:45,0.7631578947368421,0.631578947368421,O:PYPL230728P00072000,2023-07-26 09:30,2023-07-26 10:45,20,25.0,"Hit exit target, sell.",7,PYPL-2023-07-25-11-CDBFP1D,PYPL,CDBFP1D,0.263157894736842,0.5000000000000001,0.368421052631579,2023-07-25 11:00:00,2023-07-26 09:45:00,2,1,1,2023-07-25,11,0.573072,1,1,PYPL,2023-07-25,CDBFP1D,11,0.67,0.19,0.38,0.7631578947368421,-0.5
6705,0.5700000000000001,237.50000000000009,171.00000000000003,2023-11-29 10:00,2023-11-30 11:00,2.8333333333333335,3.9583333333333335,O:TSM231201P00098000,2023-11-30 10:00,2023-11-30 15:15,24,36.0,VCSell,3,TSM-2023-11-29-10-CDBFP1D,TSM,CDBFP1D,2.3750000000000004,0.458333333333333,1.583333333333333,2023-11-29 10:00:00,2023-11-30 11:00:00,3,2,2,2023-11-29,10,0.5055134,1,1,TSM,2023-11-29,CDBFP1D,10,1.19,0.24,0.24,3.9583333333333335,0.0
1904,-0.7899999999999998,-36.74418604651162,-78.99999999999999,2023-04-11 10:00,2023-04-12 09:45,0.0744186046511628,-0.3069767441860465,O:QQQ230413C00318000,2023-04-12 09:30,2023-04-12 10:30,24,28.0,"Failed momentum gate, sell.",1,QQQ-2023-04-11-10-CDBFC1D,QQQ,CDBFC1D,-0.3674418604651162,0.4418604651162791,0.0604651162790697,2023-04-11 10:00:00,2023-04-12 09:45:00,2,1,1,2023-04-11,10,0.6163422,0,1,QQQ,2023-04-11,CDBFC1D,10,2.31,0.11,2.15,0.07441860465116286,-0.9488372093023256
1778,-0.21,-53.846153846153854,-42.00000000000001,2023-04-13 14:00,2023-04-14 09:30,0.1025641025641025,-0.2307692307692308,O:XOM230414P00115000,2023-04-13 14:15,2023-04-14 10:30,1,12.0,"Failed momentum gate, sell.",2,XOM-2023-04-13-14-CDBFP1D,XOM,CDBFP1D,-0.5384615384615385,0.6410256410256411,0.3076923076923077,2023-04-13 14:00:00,2023-04-14 09:30:00,4,3,1,2023-04-13,14,0.57715046,0,1,XOM,2023-04-13,CDBFP1D,14,0.43,0.01,0.39,0.1025641025641025,-0.9743589743589743
6206,0.0099999999999999,7.142857142857128,3.999999999999993,2023-10-02 14:00,2023-10-03 09:30,0.4999999999999998,0.4999999999999998,O:DIS231006C00084000,2023-10-02 15:45,2023-10-03 09:45,7,9.0,"Failed momentum gate, sell.",4,DIS-2023-10-02-14-CDBFC1D,DIS,CDBFC1D,0.0714285714285712,0.4285714285714285,0.4285714285714285,2023-10-02 14:00:00,2023-10-03 09:30:00,1,0,1,2023-10-02,14,0.58636016,1,1,DIS,2023-10-02,CDBFC1D,14,0.21,0.06,0.14,0.4999999999999998,-0.5714285714285715
